"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"05/10/2021";"2200";"26,7";"27,7";"25,6";"72,0";"";"";"";"";"";"";"978,0";"";"3,0";"45,0";"5,5";"60,30";"0,0"
"05/10/2021";"2300";"25,0";"25,8";"24,4";"78,0";"";"";"";"";"";"";"978,0";"";"2,0";"90,0";"4,5";"";"0,0"
"06/10/2021";"0000";"23,8";"24,6";"23,0";"84,0";"";"";"";"";"";"";"978,4";"";"1,0";"90,0";"3,2";"";"0,0"
"06/10/2021";"0100";"23,3";"23,8";"22,9";"87,0";"";"";"";"";"";"";"978,6";"";"2,0";"90,0";"4,1";"";"0,0"
"06/10/2021";"0200";"22,3";"23,3";"21,5";"91,0";"";"";"";"";"";"";"978,9";"";"0,0";"45,0";"2,1";"";"0,0"
"06/10/2021";"0300";"22,0";"22,5";"21,4";"93,0";"";"";"";"";"";"";"978,8";"";"0,0";"90,0";"2,3";"";"0,0"
"06/10/2021";"0400";"21,5";"21,9";"21,2";"95,0";"";"";"";"";"";"";"978,9";"";"0,0";"135,0";"2,3";"";"0,0"
"06/10/2021";"0500";"21,1";"21,6";"20,7";"96,0";"";"";"";"";"";"";"978,8";"";"2,0";"90,0";"5,0";"";"0,0"
"06/10/2021";"0600";"21,4";"21,7";"21,1";"94,0";"";"";"";"";"";"";"978,7";"";"1,0";"90,0";"4,9";"";"0,0"
"06/10/2021";"0700";"21,2";"21,5";"20,9";"96,0";"";"";"";"";"";"";"978,6";"";"1,0";"90,0";"2,4";"";"0,0"
"06/10/2021";"0800";"21,4";"21,6";"21,2";"95,0";"";"";"";"";"";"";"978,8";"";"0,0";"135,0";"1,8";"";"0,0"
"06/10/2021";"0900";"21,2";"21,6";"20,9";"96,0";"";"";"";"";"";"";"979,6";"";"1,0";"90,0";"3,4";"";"0,0"
"06/10/2021";"1000";"21,2";"21,6";"21,1";"94,0";"";"";"";"";"";"";"980,2";"";"1,0";"90,0";"3,6";"34,20";"0,0"
"06/10/2021";"1100";"21,7";"22,2";"21,3";"93,0";"";"";"";"";"";"";"981,0";"";"1,0";"90,0";"4,2";"221,40";"0,0"
"06/10/2021";"1200";"22,8";"23,9";"22,0";"86,0";"";"";"";"";"";"";"981,4";"";"3,0";"90,0";"7,0";"790,20";"0,0"
"06/10/2021";"1300";"25,1";"26,4";"23,6";"76,0";"";"";"";"";"";"";"981,5";"";"3,0";"45,0";"6,1";"1935,00";"0,0"
"06/10/2021";"1400";"27,2";"28,9";"25,8";"69,0";"";"";"";"";"";"";"981,3";"";"3,0";"45,0";"7,9";"2664,00";"0,0"
"06/10/2021";"1500";"28,9";"30,0";"27,8";"64,0";"";"";"";"";"";"";"980,7";"";"2,0";"45,0";"5,9";"2606,40";"0,0"
"06/10/2021";"1600";"30,7";"32,1";"29,4";"60,0";"";"";"";"";"";"";"979,7";"";"2,0";"0,0";"6,4";"2886,30";"0,0"
"06/10/2021";"1700";"32,4";"33,3";"31,4";"56,0";"";"";"";"";"";"";"978,6";"";"2,0";"0,0";"6,6";"2643,30";"0,0"
"06/10/2021";"1800";"33,0";"33,7";"32,0";"54,0";"";"";"";"";"";"";"977,5";"";"3,0";"0,0";"7,5";"2504,70";"0,0"
"06/10/2021";"1900";"33,4";"34,1";"32,6";"53,0";"";"";"";"";"";"";"975,9";"";"2,0";"0,0";"6,1";"1854,00";"0,0"
"06/10/2021";"2000";"32,1";"32,7";"31,7";"58,0";"";"";"";"";"";"";"975,5";"";"1,0";"0,0";"4,8";"507,60";"0,0"
"06/10/2021";"2100";"31,5";"32,0";"31,0";"60,0";"";"";"";"";"";"";"975,8";"";"1,0";"0,0";"3,0";"246,60";"0,0"
"06/10/2021";"2200";"29,3";"31,3";"28,0";"73,0";"";"";"";"";"";"";"975,5";"";"0,0";"315,0";"1,3";"26,10";"0,0"
"06/10/2021";"2300";"27,6";"28,5";"27,0";"83,0";"";"";"";"";"";"";"976,0";"";"1,0";"0,0";"2,8";"";"0,0"
"07/10/2021";"0000";"27,4";"28,1";"26,1";"82,0";"";"";"";"";"";"";"976,5";"";"0,0";"0,0";"2,1";"";"0,0"
"07/10/2021";"0100";"23,3";"27,3";"20,3";"91,0";"";"";"";"";"";"";"979,4";"";"8,0";"180,0";"19,2";"";"9,4"
"07/10/2021";"0200";"21,1";"21,4";"20,8";"100,0";"";"";"";"";"";"";"979,4";"";"2,0";"135,0";"7,0";"";"0,6"
"07/10/2021";"0300";"21,1";"21,5";"20,8";"100,0";"";"";"";"";"";"";"979,6";"";"1,0";"45,0";"6,0";"";"0,8"
"07/10/2021";"0400";"20,9";"21,2";"20,6";"100,0";"";"";"";"";"";"";"978,2";"";"4,0";"45,0";"7,9";"";"0,4"
"07/10/2021";"0500";"20,7";"21,1";"20,5";"100,0";"";"";"";"";"";"";"977,7";"";"1,0";"45,0";"7,2";"";"0,0"
"07/10/2021";"0600";"20,6";"21,1";"20,4";"100,0";"";"";"";"";"";"";"977,5";"";"2,0";"0,0";"10,2";"";"1,6"
"07/10/2021";"0700";"20,4";"20,6";"20,3";"100,0";"";"";"";"";"";"";"977,1";"";"1,0";"45,0";"3,3";"";"0,2"
"07/10/2021";"0800";"20,4";"20,6";"20,2";"100,0";"";"";"";"";"";"";"977,0";"";"1,0";"0,0";"3,0";"";"0,4"
"07/10/2021";"0900";"20,3";"20,6";"20,0";"100,0";"";"";"";"";"";"";"978,0";"";"1,0";"0,0";"4,3";"";"5,8"
"07/10/2021";"1000";"20,2";"20,4";"20,1";"100,0";"";"";"";"";"";"";"979,1";"";"1,0";"0,0";"3,3";"5,40";"2,6"
"07/10/2021";"1100";"20,2";"20,5";"20,0";"100,0";"";"";"";"";"";"";"979,9";"";"1,0";"45,0";"3,5";"34,20";"3,4"
"07/10/2021";"1200";"20,4";"20,9";"20,1";"100,0";"";"";"";"";"";"";"980,4";"";"1,0";"45,0";"2,7";"151,20";"0,4"
"07/10/2021";"1300";"21,1";"21,7";"20,6";"100,0";"";"";"";"";"";"";"981,0";"";"1,0";"90,0";"2,3";"342,90";"0,0"
"07/10/2021";"1400";"22,2";"22,7";"21,4";"99,0";"";"";"";"";"";"";"981,2";"";"1,0";"0,0";"3,0";"621,00";"0,0"
"07/10/2021";"1500";"22,4";"22,8";"22,1";"98,0";"";"";"";"";"";"";"980,9";"";"1,0";"0,0";"3,8";"511,20";"0,0"
"07/10/2021";"1600";"23,2";"25,0";"22,2";"94,0";"";"";"";"";"";"";"980,4";"";"1,0";"45,0";"4,1";"1268,40";"0,0"
"07/10/2021";"1700";"24,7";"25,3";"24,0";"88,0";"";"";"";"";"";"";"979,2";"";"2,0";"0,0";"5,0";"1592,10";"0,0"
"07/10/2021";"1800";"25,0";"25,9";"24,4";"83,0";"";"";"";"";"";"";"978,6";"";"1,0";"0,0";"4,3";"1492,20";"0,0"
"07/10/2021";"1900";"25,4";"26,4";"24,8";"82,0";"";"";"";"";"";"";"978,2";"";"2,0";"45,0";"5,0";"1571,40";"0,0"
"07/10/2021";"2000";"26,2";"27,3";"25,5";"77,0";"";"";"";"";"";"";"978,0";"";"0,0";"0,0";"3,5";"1275,30";"0,0"
"07/10/2021";"2100";"26,0";"27,1";"25,2";"78,0";"";"";"";"";"";"";"978,0";"";"0,0";"0,0";"2,3";"465,30";"0,0"
"07/10/2021";"2200";"24,4";"25,6";"23,3";"86,0";"";"";"";"";"";"";"978,0";"";"1,0";"45,0";"3,4";"76,50";"0,0"
"07/10/2021";"2300";"22,9";"23,5";"22,3";"96,0";"";"";"";"";"";"";"978,6";"";"1,0";"45,0";"2,9";"";"0,0"
"08/10/2021";"0000";"22,2";"22,5";"21,6";"99,0";"";"";"";"";"";"";"979,1";"";"1,0";"0,0";"4,0";"";"0,0"
"08/10/2021";"0100";"21,6";"21,9";"21,4";"100,0";"";"";"";"";"";"";"979,5";"";"1,0";"0,0";"2,5";"";"0,0"
"08/10/2021";"0200";"22,1";"22,4";"21,6";"100,0";"";"";"";"";"";"";"979,4";"";"1,0";"45,0";"2,9";"0,90";"0,0"
"08/10/2021";"0300";"22,0";"22,4";"21,6";"100,0";"";"";"";"";"";"";"979,0";"";"1,0";"90,0";"2,7";"";"0,0"
"08/10/2021";"0400";"21,7";"22,0";"21,6";"100,0";"";"";"";"";"";"";"978,7";"";"0,0";"90,0";"2,0";"";"0,0"
"08/10/2021";"0500";"21,9";"22,1";"21,7";"100,0";"";"";"";"";"";"";"977,8";"";"0,0";"180,0";"2,1";"";"0,0"
"08/10/2021";"0600";"21,7";"22,0";"21,2";"99,0";"";"";"";"";"";"";"977,4";"";"0,0";"135,0";"2,7";"";"0,0"
"08/10/2021";"0700";"21,4";"21,7";"21,1";"98,0";"";"";"";"";"";"";"977,5";"";"1,0";"135,0";"2,9";"";"0,0"
"08/10/2021";"0800";"21,4";"21,7";"21,1";"99,0";"";"";"";"";"";"";"977,7";"";"1,0";"180,0";"2,0";"";"0,0"
"08/10/2021";"0900";"21,0";"21,6";"20,7";"99,0";"";"";"";"";"";"";"978,4";"";"0,0";"225,0";"1,5";"";"0,0"
"08/10/2021";"1000";"21,1";"21,5";"20,8";"100,0";"";"";"";"";"";"";"979,1";"";"0,0";"180,0";"1,9";"21,60";"0,0"
"08/10/2021";"1100";"21,8";"22,1";"21,3";"97,0";"";"";"";"";"";"";"979,6";"";"2,0";"90,0";"7,7";"142,20";"0,0"
"08/10/2021";"1200";"22,3";"22,9";"21,9";"94,0";"";"";"";"";"";"";"980,1";"";"4,0";"90,0";"7,3";"369,90";"0,0"
"08/10/2021";"1300";"23,2";"23,6";"22,7";"90,0";"";"";"";"";"";"";"980,4";"";"4,0";"45,0";"7,7";"849,60";"0,0"
"08/10/2021";"1400";"24,0";"24,6";"23,4";"86,0";"";"";"";"";"";"";"980,3";"";"4,0";"45,0";"7,4";"1010,70";"0,0"
"08/10/2021";"1500";"24,3";"24,7";"23,5";"85,0";"";"";"";"";"";"";"979,9";"";"3,0";"45,0";"6,8";"698,40";"0,0"
"08/10/2021";"1600";"26,2";"27,7";"24,7";"76,0";"";"";"";"";"";"";"979,0";"";"4,0";"45,0";"8,4";"2407,50";"0,0"
"08/10/2021";"1700";"27,7";"29,1";"26,3";"68,0";"";"";"";"";"";"";"978,1";"";"3,0";"45,0";"10,1";"2329,20";"0,0"
"08/10/2021";"1800";"27,4";"28,3";"25,8";"69,0";"";"";"";"";"";"";"977,2";"";"3,0";"45,0";"7,0";"900,00";"0,0"
"08/10/2021";"1900";"27,8";"29,2";"26,9";"67,0";"";"";"";"";"";"";"976,5";"";"3,0";"45,0";"7,1";"1018,80";"0,0"
"08/10/2021";"2000";"29,0";"29,6";"27,5";"61,0";"";"";"";"";"";"";"976,0";"";"3,0";"45,0";"6,3";"1362,60";"0,0"
"08/10/2021";"2100";"28,7";"29,2";"27,2";"61,0";"";"";"";"";"";"";"976,1";"";"2,0";"45,0";"5,6";"583,20";"0,0"
"08/10/2021";"2200";"27,1";"28,3";"26,2";"67,0";"";"";"";"";"";"";"976,3";"";"2,0";"45,0";"4,8";"81,00";"0,0"
"08/10/2021";"2300";"25,4";"26,3";"24,6";"77,0";"";"";"";"";"";"";"976,7";"";"2,0";"45,0";"3,2";"";"0,0"
"09/10/2021";"0000";"24,5";"24,9";"24,3";"82,0";"";"";"";"";"";"";"976,8";"";"2,0";"90,0";"3,7";"";"0,0"
"09/10/2021";"0100";"24,4";"24,7";"24,1";"82,0";"";"";"";"";"";"";"977,0";"";"2,0";"90,0";"4,2";"";"0,0"
"09/10/2021";"0200";"24,0";"24,6";"23,0";"82,0";"";"";"";"";"";"";"977,6";"";"2,0";"45,0";"4,2";"";"0,0"
"09/10/2021";"0300";"22,5";"23,1";"21,4";"90,0";"";"";"";"";"";"";"977,7";"";"0,0";"0,0";"1,9";"";"0,0"
"09/10/2021";"0400";"21,6";"22,5";"20,7";"96,0";"";"";"";"";"";"";"977,9";"";"0,0";"0,0";"1,5";"";"0,0"
"09/10/2021";"0500";"22,1";"22,7";"21,5";"93,0";"";"";"";"";"";"";"977,8";"";"2,0";"90,0";"5,1";"";"0,0"
"09/10/2021";"0600";"22,6";"22,9";"22,2";"90,0";"";"";"";"";"";"";"977,6";"";"2,0";"90,0";"4,6";"";"0,0"
"09/10/2021";"0700";"22,6";"23,1";"22,3";"88,0";"";"";"";"";"";"";"976,8";"";"2,0";"90,0";"5,2";"";"0,0"
"09/10/2021";"0800";"22,5";"23,1";"21,9";"87,0";"";"";"";"";"";"";"976,8";"";"2,0";"135,0";"5,8";"";"0,0"
"09/10/2021";"0900";"21,7";"22,6";"20,8";"93,0";"";"";"";"";"";"";"976,8";"";"2,0";"90,0";"5,9";"";"1,0"
"09/10/2021";"1000";"20,6";"21,1";"20,1";"100,0";"";"";"";"";"";"";"977,2";"";"1,0";"0,0";"5,0";"8,10";"1,0"
"09/10/2021";"1100";"20,7";"21,1";"20,5";"98,0";"";"";"";"";"";"";"977,5";"";"3,0";"90,0";"8,0";"21,60";"0,6"
"09/10/2021";"1200";"20,5";"20,9";"20,2";"99,0";"";"";"";"";"";"";"979,1";"";"1,0";"45,0";"3,4";"21,60";"1,6"
"09/10/2021";"1300";"20,2";"20,5";"20,0";"100,0";"";"";"";"";"";"";"980,2";"";"1,0";"45,0";"4,3";"20,70";"3,6"
"09/10/2021";"1400";"20,2";"20,4";"20,0";"100,0";"";"";"";"";"";"";"980,9";"";"0,0";"270,0";"2,5";"59,40";"4,8"
"09/10/2021";"1500";"20,3";"20,6";"20,1";"100,0";"";"";"";"";"";"";"981,1";"";"0,0";"180,0";"1,7";"157,50";"2,6"
"09/10/2021";"1600";"20,2";"20,6";"19,8";"100,0";"";"";"";"";"";"";"980,3";"";"1,0";"45,0";"2,8";"150,30";"2,2"
"09/10/2021";"1700";"20,2";"20,5";"20,0";"100,0";"";"";"";"";"";"";"980,8";"";"1,0";"45,0";"5,0";"74,70";"4,6"
"09/10/2021";"1800";"19,9";"20,3";"19,7";"100,0";"";"";"";"";"";"";"980,0";"";"4,0";"135,0";"8,8";"209,70";"2,4"
"09/10/2021";"1900";"19,7";"20,0";"19,5";"99,0";"";"";"";"";"";"";"979,3";"";"5,0";"135,0";"9,8";"373,50";"0,0"
"09/10/2021";"2000";"19,1";"19,7";"18,7";"99,0";"";"";"";"";"";"";"978,5";"";"5,0";"90,0";"10,8";"102,60";"1,6"
"09/10/2021";"2100";"18,9";"19,1";"18,7";"100,0";"";"";"";"";"";"";"978,1";"";"4,0";"90,0";"9,2";"72,00";"0,6"
"09/10/2021";"2200";"18,8";"19,1";"18,6";"100,0";"";"";"";"";"";"";"977,9";"";"4,0";"90,0";"9,0";"18,90";"0,2"
"09/10/2021";"2300";"18,6";"18,9";"18,4";"100,0";"";"";"";"";"";"";"977,6";"";"2,0";"90,0";"5,8";"";"0,0"
"10/10/2021";"0000";"18,6";"19,8";"18,3";"100,0";"";"";"";"";"";"";"978,5";"";"1,0";"180,0";"4,2";"";"0,0"
"10/10/2021";"0100";"19,9";"20,6";"14,5";"100,0";"";"";"";"";"";"";"979,5";"";"0,0";"180,0";"2,3";"";"0,0"
"10/10/2021";"0200";"19,6";"20,3";"14,4";"100,0";"";"";"";"";"";"";"979,4";"";"0,0";"0,0";"1,8";"";"0,0"
"10/10/2021";"0300";"19,3";"20,2";"15,1";"100,0";"";"";"";"";"";"";"978,6";"";"1,0";"90,0";"3,5";"";"0,0"
"10/10/2021";"0400";"19,6";"20,4";"18,9";"100,0";"";"";"";"";"";"";"978,9";"";"1,0";"270,0";"2,5";"";"0,0"
"10/10/2021";"0500";"19,6";"20,6";"14,3";"100,0";"";"";"";"";"";"";"978,4";"";"2,0";"0,0";"5,1";"";"0,0"
"10/10/2021";"0600";"20,0";"20,7";"19,5";"100,0";"";"";"";"";"";"";"977,2";"";"2,0";"90,0";"8,9";"";"0,6"
"10/10/2021";"0700";"19,7";"20,5";"16,4";"100,0";"";"";"";"";"";"";"976,0";"";"3,0";"45,0";"9,3";"";"0,0"
"10/10/2021";"0800";"20,3";"21,0";"19,7";"100,0";"";"";"";"";"";"";"977,0";"";"3,0";"180,0";"8,2";"";"0,2"
"10/10/2021";"0900";"20,2";"20,9";"19,7";"100,0";"";"";"";"";"";"";"977,3";"";"1,0";"180,0";"4,5";"";"0,0"
"10/10/2021";"1000";"20,5";"21,3";"20,0";"98,0";"";"";"";"";"";"";"978,5";"";"1,0";"135,0";"4,8";"9,90";"0,0"
"10/10/2021";"1100";"20,7";"21,5";"20,1";"97,0";"";"";"";"";"";"";"978,4";"";"2,0";"90,0";"6,3";"90,90";"0,0"
"10/10/2021";"1200";"21,2";"21,6";"20,8";"96,0";"";"";"";"";"";"";"979,7";"";"1,0";"180,0";"4,2";"101,70";"0,0"
"10/10/2021";"1300";"21,5";"22,0";"20,8";"95,0";"";"";"";"";"";"";"979,8";"";"2,0";"90,0";"5,8";"236,70";"0,0"
"10/10/2021";"1400";"21,9";"22,7";"21,6";"94,0";"";"";"";"";"";"";"980,8";"";"1,0";"90,0";"4,6";"127,80";"0,0"
"10/10/2021";"1500";"22,0";"22,7";"21,4";"96,0";"";"";"";"";"";"";"980,5";"";"1,0";"90,0";"4,3";"447,30";"0,2"
"10/10/2021";"1600";"22,4";"23,6";"21,6";"91,0";"";"";"";"";"";"";"980,3";"";"2,0";"135,0";"6,5";"1193,40";"0,0"
"10/10/2021";"1700";"23,9";"24,8";"22,7";"81,0";"";"";"";"";"";"";"979,6";"";"4,0";"90,0";"9,9";"1979,10";"0,0"
"10/10/2021";"1800";"24,9";"25,9";"24,1";"76,0";"";"";"";"";"";"";"978,6";"";"5,0";"90,0";"9,3";"1820,70";"0,0"
"10/10/2021";"1900";"25,4";"26,3";"24,7";"73,0";"";"";"";"";"";"";"977,5";"";"5,0";"90,0";"9,4";"1039,50";"0,0"
"10/10/2021";"2000";"25,5";"26,0";"25,2";"71,0";"";"";"";"";"";"";"977,2";"";"5,0";"90,0";"9,6";"652,50";"0,0"
"10/10/2021";"2100";"25,2";"25,7";"24,7";"71,0";"";"";"";"";"";"";"977,6";"";"4,0";"90,0";"8,6";"321,60";"0,0"
"10/10/2021";"2200";"24,1";"25,0";"23,1";"75,0";"";"";"";"";"";"";"978,0";"";"3,0";"90,0";"7,6";"40,50";"0,0"
"10/10/2021";"2300";"23,6";"24,2";"22,9";"77,0";"";"";"";"";"";"";"978,6";"";"3,0";"90,0";"6,4";"";"0,0"
"11/10/2021";"0000";"23,6";"24,1";"23,3";"76,0";"";"";"";"";"";"";"979,0";"";"3,0";"45,0";"6,3";"";"0,0"
"11/10/2021";"0100";"23,4";"24,2";"22,0";"77,0";"";"";"";"";"";"";"979,6";"";"2,0";"45,0";"6,3";"";"0,0"
"11/10/2021";"0200";"22,7";"23,3";"22,2";"83,0";"";"";"";"";"";"";"980,2";"";"1,0";"45,0";"3,1";"";"0,0"
"11/10/2021";"0300";"22,5";"23,0";"22,2";"86,0";"";"";"";"";"";"";"980,6";"";"1,0";"90,0";"2,8";"";"0,0"
"11/10/2021";"0400";"22,2";"22,7";"21,8";"90,0";"";"";"";"";"";"";"980,6";"";"1,0";"90,0";"2,4";"";"0,0"
"11/10/2021";"0500";"22,0";"22,5";"21,7";"92,0";"";"";"";"";"";"";"980,0";"";"1,0";"90,0";"2,7";"";"0,0"
"11/10/2021";"0600";"22,0";"22,4";"21,7";"90,0";"";"";"";"";"";"";"979,8";"";"2,0";"90,0";"4,0";"";"0,0"
"11/10/2021";"0700";"21,8";"22,3";"21,3";"91,0";"";"";"";"";"";"";"980,1";"";"1,0";"90,0";"3,3";"";"0,0"
"11/10/2021";"0800";"21,6";"22,2";"21,1";"94,0";"";"";"";"";"";"";"980,6";"";"0,0";"180,0";"1,7";"";"0,0"
"11/10/2021";"0900";"21,6";"22,2";"21,1";"91,0";"";"";"";"";"";"";"981,1";"";"0,0";"135,0";"1,9";"0,90";"0,0"
"11/10/2021";"1000";"21,4";"22,0";"21,0";"91,0";"";"";"";"";"";"";"981,6";"";"1,0";"135,0";"2,5";"37,80";"0,0"
"11/10/2021";"1100";"22,4";"23,5";"21,4";"83,0";"";"";"";"";"";"";"982,2";"";"2,0";"90,0";"6,5";"477,90";"0,0"
"11/10/2021";"1200";"23,7";"24,9";"22,8";"72,0";"";"";"";"";"";"";"982,2";"";"6,0";"90,0";"11,2";"1594,80";"0,0"
"11/10/2021";"1300";"25,1";"26,4";"24,1";"66,0";"";"";"";"";"";"";"982,4";"";"6,0";"90,0";"10,4";"2323,80";"0,0"
"11/10/2021";"1400";"26,5";"27,5";"25,5";"60,0";"";"";"";"";"";"";"982,1";"";"5,0";"90,0";"9,0";"2863,80";"0,0"
"11/10/2021";"1500";"27,5";"28,8";"20,5";"56,0";"";"";"";"";"";"";"981,6";"";"3,0";"45,0";"8,0";"3007,80";"0,0"
"11/10/2021";"1600";"27,9";"28,9";"24,2";"54,0";"";"";"";"";"";"";"981,1";"";"2,0";"45,0";"6,9";"2080,80";"0,0"
"11/10/2021";"1700";"28,2";"29,2";"18,6";"53,0";"";"";"";"";"";"";"980,5";"";"1,0";"315,0";"3,0";"1201,50";"0,0"
"11/10/2021";"1800";"29,2";"30,2";"28,6";"49,0";"";"";"";"";"";"";"979,6";"";"1,0";"90,0";"3,8";"2154,60";"0,0"
"11/10/2021";"1900";"30,0";"30,8";"29,3";"46,0";"";"";"";"";"";"";"978,8";"";"1,0";"135,0";"4,7";"1874,70";"0,0"
"11/10/2021";"2000";"30,6";"32,4";"23,9";"44,0";"";"";"";"";"";"";"978,4";"";"1,0";"90,0";"4,3";"1554,30";"0,0"
"11/10/2021";"2100";"29,3";"30,5";"28,5";"49,0";"";"";"";"";"";"";"978,5";"";"1,0";"90,0";"3,7";"411,30";"0,0"
"11/10/2021";"2200";"26,8";"30,2";"24,1";"70,0";"";"";"";"";"";"";"978,7";"";"0,0";"315,0";"1,1";"94,50";"0,0"
"11/10/2021";"2300";"22,4";"25,9";"20,8";"90,0";"";"";"";"";"";"";"979,0";"";"0,0";"270,0";"1,8";"";"0,0"
"12/10/2021";"0000";"21,6";"22,7";"20,3";"94,0";"";"";"";"";"";"";"979,3";"";"0,0";"180,0";"1,6";"";"0,0"
"12/10/2021";"0100";"21,8";"22,9";"20,8";"90,0";"";"";"";"";"";"";"979,6";"";"0,0";"180,0";"2,6";"";"0,0"
"12/10/2021";"0200";"20,7";"22,2";"19,4";"95,0";"";"";"";"";"";"";"980,1";"";"1,0";"180,0";"2,1";"";"0,0"
"12/10/2021";"0300";"20,0";"20,9";"18,8";"98,0";"";"";"";"";"";"";"979,9";"";"1,0";"180,0";"2,0";"";"0,0"
"12/10/2021";"0400";"19,8";"22,0";"18,6";"99,0";"";"";"";"";"";"";"979,5";"";"0,0";"180,0";"2,0";"";"0,0"
"12/10/2021";"0500";"21,9";"23,0";"20,9";"88,0";"";"";"";"";"";"";"979,1";"";"1,0";"180,0";"2,3";"";"0,0"
"12/10/2021";"0600";"21,9";"22,9";"21,2";"88,0";"";"";"";"";"";"";"978,9";"";"0,0";"225,0";"2,2";"";"0,0"
"12/10/2021";"0700";"21,6";"22,8";"17,8";"89,0";"";"";"";"";"";"";"978,9";"";"0,0";"90,0";"2,4";"0,90";"0,0"
"12/10/2021";"0800";"20,9";"22,0";"19,6";"92,0";"";"";"";"";"";"";"979,1";"";"0,0";"90,0";"2,4";"";"0,0"
"12/10/2021";"0900";"20,3";"21,1";"19,5";"96,0";"";"";"";"";"";"";"979,5";"";"0,0";"180,0";"2,0";"0,90";"0,0"
"12/10/2021";"1000";"21,0";"22,3";"20,2";"92,0";"";"";"";"";"";"";"980,1";"";"0,0";"180,0";"1,8";"203,40";"0,0"
"12/10/2021";"1100";"23,6";"24,9";"21,8";"80,0";"";"";"";"";"";"";"980,6";"";"1,0";"90,0";"5,2";"590,40";"0,0"
"12/10/2021";"1200";"25,3";"26,6";"24,0";"73,0";"";"";"";"";"";"";"981,2";"";"3,0";"45,0";"6,3";"1653,30";"0,0"
"12/10/2021";"1300";"27,0";"28,7";"18,9";"67,0";"";"";"";"";"";"";"981,4";"";"2,0";"45,0";"5,2";"2355,30";"0,0"
"12/10/2021";"1400";"28,6";"30,0";"16,9";"61,0";"";"";"";"";"";"";"981,3";"";"1,0";"45,0";"5,1";"2899,80";"0,0"
"12/10/2021";"1500";"30,2";"31,5";"29,7";"50,0";"";"";"";"";"";"";"980,7";"";"1,0";"90,0";"3,8";"3087,60";"0,0"
"12/10/2021";"1600";"31,4";"32,9";"20,0";"43,0";"";"";"";"";"";"";"979,8";"";"1,0";"45,0";"5,8";"3155,40";"0,0"
"12/10/2021";"1700";"32,3";"33,8";"21,4";"37,0";"";"";"";"";"";"";"978,8";"";"1,0";"0,0";"5,2";"3277,80";"0,0"
"12/10/2021";"1800";"32,9";"34,0";"22,1";"37,0";"";"";"";"";"";"";"977,6";"";"2,0";"315,0";"5,8";"3026,70";"0,0"
"12/10/2021";"1900";"32,5";"33,6";"19,8";"36,0";"";"";"";"";"";"";"976,7";"";"2,0";"0,0";"5,2";"1931,40";"0,0"
"12/10/2021";"2000";"32,0";"33,9";"20,3";"37,0";"";"";"";"";"";"";"976,2";"";"1,0";"0,0";"3,5";"1026,00";"0,0"
"12/10/2021";"2100";"30,5";"32,2";"23,5";"49,0";"";"";"";"";"";"";"976,0";"";"0,0";"315,0";"2,4";"250,20";"0,0"
"12/10/2021";"2200";"28,5";"30,4";"16,6";"54,0";"";"";"";"";"";"";"976,0";"";"1,0";"0,0";"2,3";"61,20";"0,0"
"12/10/2021";"2300";"25,0";"26,8";"22,0";"67,0";"";"";"";"";"";"";"976,3";"";"0,0";"0,0";"1,1";"";"0,0"
"13/10/2021";"0000";"21,9";"23,6";"21,0";"80,0";"";"";"";"";"";"";"976,6";"";"0,0";"180,0";"2,0";"";"0,0"
"13/10/2021";"0100";"20,4";"21,8";"19,4";"86,0";"";"";"";"";"";"";"977,0";"";"0,0";"180,0";"1,3";"";"0,0"
"13/10/2021";"0200";"18,9";"20,2";"18,0";"92,0";"";"";"";"";"";"";"976,8";"";"0,0";"180,0";"1,0";"";"0,0"
"13/10/2021";"0300";"18,4";"19,5";"17,3";"94,0";"";"";"";"";"";"";"976,2";"";"0,0";"180,0";"3,0";"";"0,0"
"13/10/2021";"0400";"17,6";"18,9";"16,8";"95,0";"";"";"";"";"";"";"975,8";"";"0,0";"225,0";"1,9";"";"0,0"
"13/10/2021";"0500";"17,3";"18,1";"16,4";"95,0";"";"";"";"";"";"";"975,5";"";"0,0";"180,0";"1,8";"";"0,0"
"13/10/2021";"0600";"17,2";"18,4";"14,8";"97,0";"";"";"";"";"";"";"975,1";"";"0,0";"225,0";"1,5";"";"0,0"
"13/10/2021";"0700";"16,7";"17,8";"16,2";"99,0";"";"";"";"";"";"";"975,2";"";"0,0";"315,0";"1,4";"";"0,0"
"13/10/2021";"0800";"16,4";"17,2";"15,6";"100,0";"";"";"";"";"";"";"975,5";"";"0,0";"225,0";"0,9";"";"0,0"
"13/10/2021";"0900";"16,2";"16,8";"15,4";"100,0";"";"";"";"";"";"";"975,9";"";"0,0";"225,0";"1,6";"1,80";"0,0"
"13/10/2021";"1000";"18,5";"22,1";"15,7";"92,0";"";"";"";"";"";"";"976,8";"";"0,0";"90,0";"3,1";"215,10";"0,0"
